63.2810 -43.8695
48.1993 -34.0030
51.0627 -69.4475
49.9447 -80.9569
59.3807 -82.4576
57.7503 -65.1518
51.3822 -43.8838
36.8140 -51.8881
61.7021 -54.9693
52.7814 -43.0410
33.8866 -54.0235
27.4096 -71.6780
52.7120 -62.2702
51.4754 -43.4144
57.3850 156.4267
69.5793 134.6162
56.1737 156.0631
73.4091 136.9574
48.9201 142.6476
59.0802 141.5085
44.0147 164.8191
60.3683 139.5761
63.8150 146.0696
44.6287 135.4197
63.5966 -53.2205
52.0423 -68.8734
37.8868 -27.9707
66.7702 -70.4472
67.7766 -20.2664
35.2743 58.3749
58.2436 115.8209
36.9006 149.3033
19.3500 151.3552
59.2121 128.3930
54.5374 -60.0668
64.3624 -44.0023
50.2027 -57.5750
29.7491 -87.7128
38.4110 -100.6835
42.7789 -60.7035
45.9800 -68.6272
40.9442 -39.9076
56.6585 -41.9890
66.3393 -70.5422
62.5459 -61.4079
64.9817 -19.5598
58.3325 -100.3400
45.4252 -61.2070
51.8679 -50.3898
48.0324 -64.3458
51.4849 -41.3428
57.3379 -86.5615
53.1171 -68.8127
42.0062 -51.4795
53.2202 -66.4808
57.3922 -69.0408
57.2236 -62.3856
55.1739 -61.8062
39.9588 -47.4674
60.2502 -66.6331
57.4892 -71.9481
42.7064 -60.9335
39.0081 -64.8536
40.2316 -47.5824
53.8061 -63.2180
55.1126 -55.4851
44.6909 -68.3906
50.8797 -64.9813
44.1868 -69.4281
56.9540 -56.9199
27.9356 -63.8990
48.6832 -57.3366
56.3664 -35.9300
38.8590 -59.2577
57.2798 -29.1346
61.6436 -47.2303
55.1092 -42.1235
55.4351 -51.8502
22.6206 -68.9043
50.2214 -79.3051
79.2611 133.5745
59.4395 137.1512
49.0174 135.2740
65.1414 126.2398
52.4391 126.3567
41.7461 135.8927
57.9384 111.3199
45.4539 126.0367
29.6607 172.4557
54.0737 145.9828
55.4575 167.8178
59.2639 118.1245
38.6978 143.5571
48.7568 135.3115
66.9408 83.0212
55.2455 111.7898
63.2925 134.5916
57.8899 150.0118
60.6590 151.7429
36.6376 170.3988
57.1384 109.8406
51.8704 142.8949
62.2887 152.1687
48.0929 173.8255
49.7862 100.9949
31.4418 140.1964
43.8934 124.1628
34.3684 121.0679
61.6347 150.5863
62.4839 126.2624
54.5000 119.2816
42.9344 153.7840
63.2981 153.0384
70.4878 159.7712
78.3655 95.6688
52.0682 105.0624
46.5981 120.3854
56.6716 131.7878
55.3025 107.0591
44.4685 161.9328
50.9053 157.6295
46.2316 159.5163
52.1052 149.3484
46.4499 168.8026
45.8042 106.2569
53.6376 106.6376
73.0798 104.2251
51.0449 153.5210
57.5492 143.5934
58.2072 152.2989
46.9440 -173.5398
68.1487 176.2412
63.1382 167.8213
50.7204 153.6651
50.0044 91.8697
33.3024 125.6077
60.3010 101.2198
76.5646 113.5977
49.1840 162.9126
54.6434 156.0473
47.3204 148.9449
43.5929 156.3914
57.2103 117.3906
48.2367 149.2299
59.2413 82.7821
58.7102 116.1535
66.7106 148.0873
62.2418 146.5504
47.1297 154.4120
47.9941 152.0066
63.2646 147.3556
69.7567 124.9202
61.4252 163.3453
63.8719 136.4427
49.0711 88.1668
48.0135 130.2806
57.1437 127.7871
46.7381 154.4216
62.0189 172.0010
20.4573 123.1423
45.7025 168.9153
50.2609 144.5502
62.8829 152.8271
70.7669 160.0004
37.6426 80.6123
48.8993 124.8865
51.5038 154.2784
43.6207 152.5615
59.9926 137.8214
48.9007 140.1280
47.1937 146.8778
66.9285 137.5233
52.3821 125.7704
47.3073 92.5834
59.2211 146.7267
47.0289 164.8247
51.4528 157.1455
40.0873 147.9498
53.7141 143.9890
50.7560 156.9898
62.3888 175.5243
50.4009 147.4268
49.0790 157.4674
41.1743 179.7214
65.2458 153.7159
59.4666 161.6564
37.2050 149.4166
64.3317 141.1192
59.1140 131.1766
40.4687 144.4676
48.2912 139.5435
60.3545 168.0737
57.6351 148.1788
64.6051 142.8500
70.9258 177.3931
52.9578 144.5392
38.3446 137.5743
59.2630 154.3505
57.4512 138.6623
61.0941 144.1061
53.6900 132.8733
45.3751 173.3514
42.9454 135.1496
59.5881 130.1039
49.9609 101.4198
44.6678 137.4689
68.3346 146.2265
71.5603 129.9007
58.7163 148.7221
69.1832 154.9348
33.1167 132.5288
51.0003 149.3824
56.5445 147.1906
44.7375 174.9867
70.6108 87.9697
47.6781 84.2500
64.8293 82.9906
55.5626 114.9954
61.6505 117.3436
61.3576 117.9490
63.6256 105.1145
47.0051 135.5945
41.9132 134.3266
54.8057 122.2141
47.9800 117.3904
43.8640 101.9907
49.9803 115.1511
23.5258 88.7204
48.6851 105.1631
36.3410 124.5309
57.4653 99.3175
42.8849 135.4103
26.9694 179.0784
57.1817 156.9352
46.5269 115.6786
58.1218 141.5533
44.4011 147.6652
65.3591 -162.3170
48.6846 175.3795
60.9526 156.1765
51.7527 167.2501
44.5965 151.3988
56.1887 173.0084
50.6313 137.4191
50.8933 98.6950
54.0264 111.9312
47.1691 128.1103
68.4191 150.7520
51.7747 141.9341
48.5788 151.5443
56.2480 157.7044
29.3559 144.1388
46.2149 138.9393
40.4669 153.0764
46.2599 121.6459
53.8913 154.0798
66.7172 156.6005
37.1801 141.2042
37.3599 123.6777
52.3732 150.7175
70.0552 120.6474
63.7150 140.8313
50.1065 152.9989
47.3958 104.7273
55.5260 97.4870
58.1243 87.5840
40.4761 156.2576
52.3543 169.5607
44.7855 148.2512
64.9338 144.2499
55.2892 130.5533
62.7177 139.0333
56.1174 119.7318
45.6458 146.7632
51.8026 154.5292
43.1201 120.5915
49.8484 107.8868
57.1019 110.1386
42.0903 118.6204
45.6149 113.4590
33.8307 87.9258
45.5098 136.3273
64.2365 156.3270
44.4033 114.9382
75.6044 146.4543
58.3761 133.1529
46.6686 142.2762
60.8021 134.6326
48.3952 143.4395
39.3017 -179.3061
37.9737 155.0515
62.0478 155.4860
53.9321 123.8044
47.1409 130.3286
51.6324 133.5640
37.3597 143.1361
33.9030 164.6215
86.0793 153.7947
64.4857 164.0247
70.0360 115.9099
53.3958 160.2914
69.4915 107.0431
49.4441 136.5425
47.1326 123.7928
49.8649 103.5862
59.0543 82.9692
44.9636 103.0332
61.0854 67.6865
40.1452 92.4271
67.3525 120.5653
53.0793 106.5460
54.9570 114.8304
56.0781 164.7811
42.7827 160.3034
64.4904 155.2978
48.4001 129.2659
38.7589 161.4737
34.9810 -176.4574
41.5529 139.5087
37.8528 118.7063
52.8834 161.8100
57.2483 154.9156
52.0770 155.6331
50.7085 147.6664
48.2360 150.3903
55.3205 141.0931
49.4676 134.5403
48.2979 126.4200
51.7587 140.9757
49.6206 177.3725
49.0804 161.8205
50.1653 -179.4985
44.5586 159.6374
49.4363 -178.8978
49.1733 103.5147
53.9390 108.0218
50.0682 139.0782
54.3660 133.5333
46.1855 154.7166
34.6027 174.3393
55.4204 151.9459
50.9714 160.8431
51.2778 174.9299
63.2600 141.0130
64.6477 172.7806
62.9397 161.8765
51.1462 140.6561
55.5783 133.6005
64.1176 130.0565
62.3642 160.7033
36.0996 142.8961
56.4230 83.9358
44.2469 136.5400
40.5024 155.2223
61.4996 -80.4596
67.0596 -79.8527
59.5669 -65.1393
69.3425 -50.8977
32.3857 -58.2407
41.2019 -63.9664
44.4269 -41.7549
57.9940 -70.6386
35.7985 -45.0752
32.3197 -61.6853
68.6613 -52.7056
56.7221 -54.3650
68.5490 -35.2069
43.4123 -83.7959
48.2352 -56.1665
50.4251 -83.5049
67.1913 -42.5482
50.7185 -14.9910
56.5307 -52.3112
57.5243 -89.0388
78.3777 -85.7226
43.4948 -54.4557
51.6852 -72.3271
50.3077 -82.9780
51.4963 -51.2872
55.3750 -50.9455
64.3019 -66.6179
42.1543 -67.5510
53.6750 -60.6508
62.9820 -68.5212
78.6700 -28.6959
54.9173 -24.8591
65.0009 -50.0336
43.3065 -59.3488
39.1715 -51.7884
47.2369 -49.1143
52.2708 -64.9079
45.7647 -75.5155
51.5107 -67.0828
25.4975 -53.9346
55.9524 -44.2598
46.6878 -57.1703
53.8437 -40.2805
50.5298 -94.4292
43.6378 -46.3351
49.1710 -67.1904
46.2547 -59.2481
59.1765 -83.6261
52.7864 -36.5925
51.3641 -62.8400
-159.7758 -57.1775
-131.8383 -87.1565
-142.1658 -69.2543
-130.4657 -71.2838
-130.3789 -74.8794
-143.7965 -69.1154
-124.5615 -81.5781
-147.0244 -58.6367
-132.8541 -82.5259
-156.0675 -68.8341
58.5626 159.0003
42.6985 146.6266
55.4617 138.1191
53.2639 142.7184
46.4433 148.3931
47.8364 120.7860
34.1996 146.2795
58.0076 134.3104
45.8454 154.2740
56.1643 113.7004
77.0556 -49.6097
61.7277 -45.0376
56.8990 -82.3617
39.9875 -56.2331
50.1251 -67.3184
50.6817 -50.3275
57.8880 -49.9085
61.7264 -78.0113
45.4454 -100.9612
84.0578 -125.2302
51.9632 86.6270
46.9481 95.3315
50.1419 172.3666
36.0962 174.0158
56.1593 140.3919
53.4589 98.7550
35.3201 106.0329
55.8796 135.9935
48.9449 113.7089
42.4872 129.3708
53.8185 90.7477
64.7781 118.7781
36.7937 165.3414
57.8903 146.2601
50.6572 128.7970
49.4206 141.5914
55.0963 151.5319
49.1708 132.6623
40.2299 125.6317
60.6964 123.1412
59.1234 111.6043
64.2014 156.2605
50.4763 131.0439
58.7943 55.5858
56.4073 113.8099
43.5478 146.2990
71.1790 111.0124
62.5230 170.0992
48.0316 154.6779
58.0512 105.3500
61.3477 66.0470
60.5673 72.1376
57.0600 68.4009
33.5657 75.9466
45.1109 150.5919
50.7945 141.8691
46.4313 124.2288
48.1402 119.2542
37.4307 128.6047
64.3755 78.9090
50.9091 102.4953
48.7159 130.4282
65.9161 171.6015
51.3436 164.9583
46.1407 128.2022
56.2699 67.9566
57.8705 122.5934
55.8507 156.9313
57.0411 169.9914
46.9473 145.3318
57.1336 124.7673
67.0928 135.1349
50.9849 117.7263
50.7301 143.1858
60.6291 140.7312
54.5631 151.2217
39.5672 177.1698
50.1663 138.4904
60.2826 143.6343
49.0365 154.4252
59.0969 91.4478
47.5210 141.2538
40.1808 176.3782
50.2180 145.8915
60.7235 148.5725
54.2397 110.2845
61.8894 118.5868
37.4295 143.2955
58.1491 -152.6993
66.0196 161.3041
63.1093 62.3974
53.7962 74.1761
42.7625 100.2637
54.9861 92.5339
44.2929 128.7591
62.2654 96.8352
55.9408 122.4833
42.7858 126.6262
59.8599 103.4029
38.1086 80.7894
39.8869 85.6857
51.2838 142.2035
71.1907 131.2713
60.1181 125.2195
41.7925 152.4757
62.8833 140.9514
62.7377 145.7759
44.9451 112.0267
40.2336 108.0023
40.3067 92.8707
60.7117 120.8760
58.4570 131.2051
63.2370 138.6946
50.9005 157.7735
45.2689 177.5200
55.6985 161.3913
52.4728 154.9321
53.3549 143.4265
53.4819 156.7617
51.4838 153.4024
46.8666 148.8650
66.2841 128.7117
31.1638 148.4669
39.4962 143.6021
54.7368 140.8818
52.0020 131.8901
46.3929 114.5160
55.3274 69.2942
42.4889 76.9645
45.9564 83.9694
61.9926 113.7559
46.4944 158.3634
39.0865 147.3908
51.3845 159.0269
45.8168 162.2271
51.3329 144.1963
56.1522 128.9589
60.2129 145.9580
51.3324 140.5408
59.8732 129.3906
58.0345 171.2042
33.5468 134.1422
40.5522 139.8679
65.9326 113.0303
52.1815 131.4565
45.8220 151.3700
65.9665 114.3079
49.3750 131.2889
58.5255 149.8761
54.7463 101.5826
46.9015 137.3216
54.9266 134.9734
63.2562 154.0881
56.3231 164.4515
58.1600 157.3376
31.4700 -172.4219
38.9078 142.1888
59.1285 177.2773
57.3913 162.7825
57.1566 147.4991
41.8601 111.7197
54.3247 138.6743
53.2064 120.7090
60.4803 129.2999
41.5290 161.7592
52.5823 119.6928
46.5720 127.7685
43.4984 122.7179
66.0197 100.8132
46.9263 144.0710
59.6678 102.2460
49.6709 158.2240
60.6394 165.3581
60.1187 170.0260
67.1638 120.7148
49.1560 127.3254
59.1424 125.9917
44.1688 160.5093
45.4591 140.7682
59.3281 140.6842
51.0233 119.2042
52.5136 136.2721
36.9561 162.0103
53.2690 119.9627
30.2418 152.5656
45.1745 153.7526
42.3968 151.3451
50.5551 137.6096
40.1063 132.6699
56.8637 116.2081
54.2484 95.1118
55.8655 158.7603
50.5648 176.5034
55.5003 163.9484
53.3108 173.0841
46.5890 151.1581
55.5398 164.9353
64.9377 142.9867
45.5691 169.9165
59.9673 155.3201
55.6083 -168.9091
72.6889 155.1992
54.4135 160.5322
39.6785 174.7121
54.1385 149.4176
44.7759 90.0939
67.5992 161.1247
39.3745 148.1709
42.6024 107.5124
48.7519 149.0211
40.2614 139.5560
55.8334 138.2844
36.1153 159.3976
40.0952 127.1859
44.1312 151.2930
53.9576 151.9905
-71.5109 173.5128
-49.8343 161.7969
-54.3523 142.7289
-73.9444 178.8271
56.2139 137.7342
51.7900 121.1860
63.3945 92.9961
55.5376 130.0639
46.7417 112.9753
63.7941 137.9381
64.3370 161.7187
38.8142 168.7628
53.0403 119.6951
51.3683 131.0658
56.9945 178.6009
68.9664 162.8672
44.6256 141.9908
44.7170 135.0752
60.3365 96.5862
47.1402 87.1989
53.1564 129.4818
45.0039 134.2122
39.2750 145.1816
44.3523 96.7230
43.3464 -161.7647
44.3171 136.4747
57.4054 141.4120
55.4662 159.7680
67.5879 147.7571
77.6225 122.0297
62.7260 149.4746
58.2197 166.1398
38.5400 138.4055
53.8068 129.5321
65.3700 162.3131
62.9777 159.2334
47.6564 134.9249
27.4912 119.6182
48.5901 122.4933
41.1176 126.8536
47.8136 170.1365
54.1108 148.4693
53.1313 136.1460
62.5428 146.0869
50.8379 157.5803
33.9272 174.6002
52.2957 172.4989
36.5489 139.6299
48.4011 136.7990
51.5294 135.5974
64.7717 120.8932
61.8942 135.0097
55.9937 130.8087
39.6799 143.5092
55.7732 164.1055
57.4717 130.4807
85.9673 136.7585
65.2103 156.1222
47.6881 161.5866
53.1410 125.0085
42.8530 128.2196
46.1035 162.7661
40.1800 158.0920
38.4577 142.7606
57.5133 -81.1290
57.0835 -81.2814
66.3820 -81.0192
49.0760 -85.9862
21.2356 -67.4270
-61.7924 -26.8206
-69.4983 -49.4999
-58.2491 -68.7488
-65.1856 -41.5785
-67.9491 -41.4602
62.3166 -55.0789
48.1213 -51.4986
56.6593 -85.1239
64.5764 -53.6736
55.0370 -46.6760
56.1437 -69.8634
77.5024 -78.1279
60.7078 -104.7418
52.0647 -119.1552
54.6444 -113.4894
72.0056 -75.9530
65.2191 -65.3031
64.7116 -67.1746
57.6701 -99.9135
48.8665 -72.0721
33.8731 -63.7098
47.7461 -70.1621
59.0941 -66.7786
43.7854 -49.0113
50.2452 -53.3492
40.6770 -65.7384
69.7791 -168.5666
65.8202 168.3776
60.8562 128.1444
62.9097 143.7845
56.7825 136.8774
64.4433 129.2280
42.0714 119.1575
56.1004 154.0983
50.6119 168.4332
67.2143 -43.5008
51.3344 -53.9580
46.7567 -60.1957
61.6262 -38.0746
65.8345 -62.3993
48.8475 -41.9103
57.6426 -63.1210
52.5232 -72.8163
45.2846 -81.0834
51.8704 -70.5133
-162.2359 -88.6380
-150.6320 -78.1013
-161.0738 -71.0345
-135.8144 -54.7988
-134.6115 -82.0829
-143.7985 -57.7783
-145.9780 -63.6236
-39.2992 -158.2608
-34.4628 139.7037
-63.2805 164.1931
-129.1410 -116.9500
-157.3595 -45.2009
-146.1869 -50.8614
-140.1381 -47.4945
-97.1713 -71.0046
-124.4328 -52.6442
-159.7058 -66.3863
-156.0554 -49.1778
-105.6362 -76.7925
-122.8714 -42.0374
53.5615 48.9071
72.1894 94.8605
43.0335 126.2968
27.2607 131.8846
51.6972 154.1995
43.1032 147.0383
48.7405 135.1902
49.4024 146.8194
54.2783 134.7459
55.5974 127.6567
59.4704 -67.5527
59.6672 -36.4873
72.8165 -55.3202
49.8572 -52.2860
51.2613 -69.6442
34.6831 -111.1966
56.4123 -100.5306
54.0450 -47.1371
50.0406 -61.9559
65.4271 -74.9642
51.1892 -33.8955
51.2983 -67.7138
37.0807 -80.1294
60.0803 -33.6667
63.8193 -62.1847
51.0735 -54.9321
43.7699 -67.8476
49.3412 -53.2433
55.4550 -102.5322
62.0785 -140.4600
51.3578 122.2137
57.4639 135.5749
49.2242 127.8671
49.9954 159.0216
36.5330 174.2536
47.1368 141.1423
49.1813 152.6537
59.4725 130.4041
54.6149 168.0350
46.5587 164.4697
41.1873 115.5877
48.8282 146.7228
60.9507 148.5677
59.8287 162.4710
49.7767 127.3481
55.0776 173.9132
39.4248 148.9811
53.7797 129.8221
72.5773 140.0745
46.0974 161.0687
53.9338 86.3257
50.5062 83.6558
48.3467 77.4297
60.6085 76.0835
47.1548 146.0196
48.1723 158.7008
23.8644 151.8808
58.7654 157.5845
56.6555 118.8073
44.3334 156.0906
63.1044 100.1307
60.9330 131.4488
35.9343 117.6632
56.2427 90.3993
46.7477 144.5494
66.8334 166.6769
52.5465 152.2717
41.3536 101.7421
47.8470 104.5915
70.3090 92.9478
58.5121 115.5861
72.4689 153.2139
47.4949 134.6057
61.6094 108.7933
53.6364 158.1155
49.7771 -159.4615
47.0514 151.4688
58.9446 153.1902
47.6372 147.7922
62.6096 142.2625
50.8180 128.1336
68.3262 146.3154
75.8824 97.2163
57.6460 127.0504
61.3901 155.8304
43.5230 138.8910
53.2291 167.9498
46.2093 149.4281
45.9508 136.5355
50.9450 123.4958
62.5392 144.5953
49.7526 124.5140
38.8491 100.3715
49.3316 152.3750
51.1831 145.9561
49.1700 148.7411
56.9496 136.5668
44.5003 138.3139
40.4784 142.2881
59.4166 137.2586
48.3852 86.4469
56.0593 143.8435
52.9306 119.0298
-65.5190 158.3915
-80.6934 170.2878
-106.3484 132.1886
-134.7465 145.9335
-116.2281 142.9905
-125.5821 135.4750
-148.6066 135.4108
46.3744 64.0157
61.1741 102.6810
56.3254 123.3619
49.1934 132.0140
65.1191 124.5982
46.8997 105.3576
36.2444 124.6549
33.4184 75.4429
50.2432 100.6422
42.4010 122.2026
78.3838 120.6817
50.5525 137.0553
42.5558 161.2345
60.9009 166.3649
35.6447 140.4454
45.6117 142.7328
71.8967 120.3792
68.3714 98.1635
54.2418 141.9483
49.7409 144.7969
50.2225 167.8057
41.5398 127.1479
65.6684 133.6887
44.5757 126.5292
51.3300 173.5248
49.4052 168.3060
41.8055 142.2893
52.8403 132.8462
47.8965 165.4074
43.6937 138.6408
59.3122 105.7943
43.5057 132.9733
54.4837 110.6606
48.9399 117.7386
50.8747 148.6436
53.9344 153.5050
43.7146 -163.9533
42.6814 154.6252
48.1277 114.9161
57.1960 99.8065
52.0543 73.1229
49.1591 130.9486
61.4277 147.8673
69.1681 152.3342
51.0968 144.1107
50.3176 146.2362
39.0978 171.9815
58.6422 159.7398
44.9226 150.3864
47.7230 124.1705
52.2545 155.3359
52.5323 131.5062
58.4883 144.3946
55.1947 148.3837
69.7042 160.9888
36.0823 119.0875
55.7549 147.0736
64.1674 150.2341
54.6119 164.9870
41.9011 158.8913
63.7798 134.5849
47.2722 128.9279
54.0832 138.8530
31.9482 135.8033
57.2955 121.2063
26.6639 130.4616
61.2923 105.2404
40.4580 136.5189
53.0312 132.9063
34.0437 149.2852
41.7677 161.7358
31.2615 138.5940
49.4744 146.7150
62.7915 179.0515
43.4279 150.7522
57.9926 152.1620
55.4714 172.2058
48.0970 142.7500
45.3917 162.0029
39.2660 150.4956
53.7329 -122.5915
75.7495 -167.5846
63.2316 165.2305
27.9115 151.3385
33.7826 135.4988
37.7907 147.5846
70.8279 157.8790
49.3043 142.3402
57.5511 114.6506
59.6950 116.1200
63.2892 112.3974
59.7699 147.9779
41.6913 125.1195
53.9642 111.3071
60.2978 137.3562
39.3988 135.8811
40.9820 125.5750
44.2565 147.3128
34.4973 -179.0347
40.9557 149.0360
49.2335 152.0834
44.9528 144.5212
36.3588 138.0811
62.3377 141.4927
59.3943 138.3278
53.4359 149.2152
46.7653 151.9745
57.7637 132.6124
48.4848 156.8068
41.9940 138.9145
57.3503 135.7856
57.5090 135.2943
45.9207 150.4733
53.9518 131.1730
73.0767 131.3360
38.9027 167.2946
42.6820 124.9475
47.9627 134.5768
66.3855 151.4548
54.3649 161.4914
44.1484 -169.3607
62.3613 153.8650
60.0775 161.0596
50.0031 141.9315
35.4527 149.1637
55.4801 141.7451
55.6480 124.7735
56.3104 139.6689
46.5382 145.1022
46.6629 136.9457
67.6637 160.9185
69.4109 124.9154
55.1877 146.4224
45.5891 140.6037
30.9223 118.8447
67.9250 114.3019
59.6647 114.3616
52.3691 150.1695
49.5860 143.5974
39.2874 139.7818
57.0366 131.5858
65.6703 137.8217
58.2315 145.8485
64.6755 161.2771
55.8431 131.7677
49.9411 150.6715
42.7141 93.4817
59.7300 57.1122
47.2009 79.9750
66.8637 82.1300
70.4959 -177.7336
51.0762 151.4481
47.4551 96.5396
58.9768 87.8689
52.5626 120.0692
53.2219 155.0209
64.1476 152.1556
43.5826 141.9782
52.9725 107.3649
49.4519 125.0431
61.6503 163.8107
57.4164 160.3568
74.8321 148.2890
47.3149 147.1695
39.0129 129.3585
51.1934 152.4702
59.3431 138.0695
62.2731 -178.5183
53.9308 162.5395
62.8659 -159.0937
62.3783 168.6511
57.8172 139.2774
53.6259 118.6767
53.5894 138.6023
50.8140 148.1376
50.6839 142.1644
51.9512 162.8628
59.1552 153.7740
54.8061 173.0965
69.0313 135.8032
43.5652 -95.9470
51.2242 -94.5167
63.0860 -71.5655
52.9159 -78.6455
52.8132 -68.8002
52.4708 -68.7622
34.3477 -71.4294
56.5696 -69.9921
53.4784 -58.3792
66.8871 -68.2577
55.0980 -163.4609
58.6392 -171.1801
59.0906 133.0007
52.2306 131.4115
55.6578 133.9082
50.3194 143.9666
56.3232 132.6853
36.7971 138.4245
62.5859 157.3476
47.1074 151.7510
58.2030 130.7668
80.8181 108.9286
65.4811 145.8312
26.3640 136.2753
43.1314 140.7519
37.1463 -173.6927
56.3636 136.6809
54.2544 165.1811
48.5941 141.4306
50.8997 158.3256
66.4772 -158.7038
66.4665 -172.6212
68.8327 155.8402
52.7421 139.3987
41.0963 138.7002
54.7030 137.3092
45.1035 147.5490
51.7509 110.8563
61.3707 118.2250
56.0075 116.7993
82.9772 -65.6245
53.5386 -68.5260
55.7249 -84.8012
56.4462 -48.8509
50.3600 -53.7206
66.0694 -50.8051
59.2090 -62.7689
63.9721 -30.9179
66.0388 -65.7926
46.4941 -77.7903
57.4447 -68.8585
57.0592 -48.4064
47.6143 -84.2104
70.0639 -82.4761
56.9042 -70.5971
55.7407 -42.2977
46.7299 -46.7523
74.8818 -59.3612
49.6256 -61.9423
65.9164 -79.5193
73.5717 -40.6895
58.2992 47.1350
24.6918 111.1525
56.4648 127.2111
44.3555 148.9384
56.5298 162.2519
37.1013 148.6749
36.7239 156.8332
48.5274 126.0931
51.9081 96.6669
55.8519 -40.1839
59.9662 -75.2414
41.6194 -55.4094
49.4220 -67.9754
47.0409 -28.9247
38.4449 -9.0689
59.5252 -57.0099
69.1217 -57.7564
54.5622 -46.9878
49.5012 -66.1813
56.2195 -58.4832
46.4525 -81.8996
52.6893 -40.4491
60.9515 -65.7598
61.9613 -62.4825
42.3517 -67.8598
47.6799 -46.6618
73.0256 -73.7286
65.3621 -77.8559
69.0124 -69.8447
64.0227 90.8239
66.7168 80.4161
72.4414 78.7722
54.9092 91.0215
38.6250 116.3273
51.3199 135.5891
48.6547 163.0791
45.8108 119.2000
55.0310 142.5218
51.0201 131.8749
63.8772 73.5876
90.3279 93.2478
67.2702 159.2792
43.5625 135.8691
39.1579 130.4402
59.3067 136.4356
45.3340 105.1571
57.4898 112.2758
59.3779 148.6972
40.4959 126.9038
30.9572 87.9191
59.3801 142.9212
44.2841 139.6073
40.6241 145.1949
36.4056 159.5491
55.1390 144.9653
46.3498 169.6228
65.4977 152.4815
51.2245 160.2301
71.7186 149.4458
70.3805 70.1126
48.9469 95.8375
50.7832 70.0280
67.1546 117.6930
30.9053 144.8225
54.2895 63.0584
49.2130 141.9487
73.0548 127.4412
42.5909 163.9121
53.7064 161.0799
53.9611 90.0937
55.1050 68.9976
59.0451 64.0868
54.6899 114.7720
38.7184 140.5554
37.1093 107.2244
46.3556 167.8520
71.9466 123.7329
62.2671 145.1167
49.8567 137.6261
53.8902 81.7978
71.5283 61.5629
58.5667 145.8685
50.3445 166.4911
48.8445 149.5691
49.0009 153.0193
60.2460 174.3885
57.4443 139.2669
62.0705 144.8114
50.4675 154.8632
69.8810 84.3612
50.8689 122.7243
59.4632 154.7404
59.3428 134.1777
49.6885 135.6150
66.2944 149.6438
45.0304 176.7668
54.9966 155.6238
57.9887 150.7639
54.5571 157.8946
57.3119 80.8957
72.0291 145.5474
57.2587 97.1938
54.9477 120.2207
27.6293 130.0106
65.1500 136.7680
49.2833 116.7835
64.9696 106.8449
50.4425 153.5353
50.6587 142.2127
47.5463 87.5895
63.2234 75.3008
60.1987 136.2156
41.6935 103.3354
48.9226 68.3300
55.5483 66.6387
56.6939 102.9204
66.5373 154.6625
47.4019 153.5651
42.8105 124.2357
59.7665 98.7286
46.9086 84.2431
45.9396 99.7357
56.7073 80.5900
64.2522 94.9816
59.9815 122.4266
39.7343 141.9633
39.4846 177.5429
53.6296 148.4309
44.3689 120.5741
46.5943 140.4187
61.9476 158.0923
49.5298 149.6923
42.9336 173.9496
47.1608 -179.6287
65.0401 155.2756
61.4484 169.6033
39.4512 141.3994
46.3813 144.5342
56.0769 175.0868
50.5643 132.4994
56.5612 121.6700
59.9188 139.2853
69.2481 153.2916
45.1182 158.4507
62.6784 109.2706
42.0376 123.5411
61.7738 138.8513
39.9742 133.0748
59.9157 127.1269
63.9937 94.3104
59.6580 116.0183
56.2623 77.0857
50.1435 93.0064
60.1794 99.4963
29.0244 127.6770
44.5337 156.7212
42.9168 127.2003
48.3814 138.0800
49.6707 144.0813
52.1517 79.7759
41.8860 127.6438
33.3619 170.3418
57.9959 148.3365
38.0202 127.9272
41.2261 126.3842
50.9445 134.2660
