       8     -94.0628
       9     -93.5808
      10     -92.9610
       1    -147.9550
       2    -148.1690
       3    -137.8241
       4     -67.7070
       5    -122.0935
       6     -68.4485
       7    -102.1500
       8     -81.1519
       9     -59.0853
      10     -70.4891
       1    -109.9329
       2    -134.3315
       3    -151.4173
       4    -145.9173
       5    -134.3402
       6    -162.0937
       7    -111.3001
       8    -148.7361
       9    -150.8973
      10    -151.4248
       1     -79.0947
       2    -131.8163
       3     -74.3837
       4     -67.6898
       5     -76.5943
       6     -65.6833
       7     -64.1056
       8    -102.0230
       9     -81.8964
      10     -79.4014
       1     -84.6326
       2     -74.8104
       3     -77.4644
       4     -77.5578
       5     -74.3128
       6    -108.2122
       7     -88.0585
       8    -101.3242
       9     -82.6266
      10     -88.0454
       1    -128.5600
       2    -157.0960
       3    -136.6563
       4    -150.6717
       5    -160.0552
       6    -153.4029
       7    -124.6428
       8    -142.7289
       9    -138.7153
      10     -63.1798
       1     -65.1948
       2    -156.0837
       3    -148.0282
       4    -146.8136
       5    -154.7627
       6    -126.2527
       7    -153.2140
       8    -119.8940
       9    -105.3405
      10     -87.6610
       1    -138.7485
       2    -116.4399
       3    -122.8034
       4    -143.4283
       5    -139.0859
       6    -161.4903
       7    -160.4076
       8    -133.2577
       9    -119.5103
      10    -120.8713
       1     -85.2947
       2    -134.8985
       3    -142.7524
       4    -156.2169
       5    -151.0057
       6    -167.5403
       7    -148.3480
       8    -151.7273
       9    -154.0348
      10    -116.6680
       1      46.9817
       2      43.0398
       3      47.8013
       4      49.2123
       5      44.2126
       6      47.3162
       7      72.4180
       8      37.3598
       9      43.6103
      10      62.3360
       1      60.1175
       2      39.9309
       3      40.2980
       4      40.5895
       5      56.7147
       6      45.8187
       7      46.9654
       8      46.5722
       9      51.2859
      10      63.5332
       1      70.5378
       2      59.0831
       3      55.7132
       4      53.6454
       5      47.9810
       6      76.8486
       7      55.6381
       8      54.7778
       9      69.2985
      10      48.2234
       1      35.5954
       2      50.5479
       3      57.2160
       4      35.0860
       5      50.2304
       6      62.1997
       7      52.6792
       8      54.4937
       9      50.1823
      10      38.6215
       1      42.8377
       2      53.1459
       3      38.1159
       4      37.2778
       5      50.5616
       6      51.5678
       7      57.1674
       8      49.5966
       9      33.5467
      10      46.2883
       1      49.2972
       2      49.4275
       3      39.2194
       4      50.5416
       5      32.8896
       6      40.1640
       7      71.6283
       8      47.2891
       9      52.3681
      10      60.1999
       1    -157.0781
       2    -144.1800
       3    -133.7270
       4    -123.1854
       5    -118.8262
       6    -109.6018
       7    -110.2312
       8     -74.7090
       9     -63.7029
      10     -71.9705
       1    -162.8618
       2    -170.3509
       3    -129.8794
       4    -121.4829
       5    -118.2961
       6    -121.8186
       7    -142.5893
       8    -139.9052
       9    -163.8330
      10    -116.3967
       1    -106.5743
       2    -131.4813
       3    -153.2516
       4    -159.2004
       5    -104.0835
       6    -140.4635
       7     -97.4805
       8     -75.4119
       9    -100.6076
      10     -99.9408
       1    -167.9123
       2    -149.0295
       3    -139.9461
       4    -145.4144
       5    -102.1391
       6    -118.9271
       7    -132.6811
       8    -154.0177
       9    -123.9217
      10    -165.4086
       1    -107.2834
       2    -146.4737
       3    -138.5137
       4    -141.3396
       5    -143.3838
       6    -162.4676
       7    -141.2169
       8    -138.2498
       9    -128.9414
      10    -144.4451
       1    -140.8773
       2    -140.8079
       3    -107.8774
       4    -145.3959
       5    -146.5536
       6    -105.4514
       7    -162.0233
       8    -151.8046
       9    -130.8135
      10    -137.2765
       1    -147.2903
       2    -151.2589
       3     -86.1947
       4     -93.1609
       5     -80.8393
       6    -115.1509
       7     -84.2812
       8     -73.2558
       9    -132.6354
      10    -154.0632
       1    -133.9454
       2    -119.5250
       3    -149.3966
       4    -136.4133
       5    -144.7226
       6     -52.6651
       7     -69.8495
       8     -79.7311
       9    -107.2129
      10     -74.5042
       1    -152.3316
       2    -130.7121
       3    -149.7188
       4    -111.9821
       5    -157.7157
       6    -102.3780
       7     -92.9547
       8     -80.7731
       9     -67.1137
      10    -101.1597
       1    -131.4432
       2    -101.9189
       3    -144.2469
       4    -112.3220
       5    -142.9858
       6    -143.2155
       7    -141.8676
       8    -148.2759
       9    -119.6636
      10    -144.0723
       1    -171.1067
       2     -86.7614
       3     -46.0808
       4    -130.3266
       5    -105.5322
       6    -148.2540
       7    -114.8584
       8     -65.6821
       9     -81.6318
      10     -94.4743
       1    -154.9848
       2    -151.5216
       3    -151.3417
       4    -122.3125
       5    -128.9278
       6    -164.7292
       7    -133.3927
       8    -133.9882
       9    -152.3327
      10    -141.5821
       1    -152.2859
       2    -143.9473
       3    -130.6492
       4    -158.9863
       5    -173.4015
       6    -156.2773
       7    -141.8500
       8    -150.2473
       9    -125.0147
      10    -128.6962
       1    -115.9622
       2     -82.8944
       3     -67.2868
       4    -132.1641
       5    -107.0051
       6    -135.5365
       7    -108.4945
       8    -148.0899
       9    -136.4459
      10    -153.5599
       1      61.8242
       2      65.9946
       3      42.9641
       4      47.5270
       5      70.6278
       6      53.5868
       7      51.6921
       8      84.2233
       9      57.1483
      10      52.6857
       1    -135.6943
       2    -156.3558
       3    -148.5162
       4    -150.0961
       5    -147.9108
       6    -126.1477
       7    -147.3720
       8    -138.3821
       9    -139.0592
      10    -117.8452
       1    -139.6697
       2    -148.3581
       3    -145.5628
       4    -155.8434
       5    -115.7888
       6    -157.6155
       7    -144.6955
       8    -158.6638
       9     -86.4436
      10     -85.1380
       1    -139.4042
       2    -148.7282
       3    -151.8541
       4    -109.7835
       5     -77.9474
       6     -70.9538
       7     -72.1979
